bucket,value
2026-05-11T11,2351.584
2026-05-11T12,2409.274
2026-05-11T13,2359.083
2026-05-11T14,2350.808
2026-05-11T15,2345.905
2026-05-11T16,2314.797
2026-05-11T17,2290.07
2026-05-11T18,2285.553
2026-05-11T19,2281.634
2026-05-11T20,2189.772
2026-05-11T21,1894.272
2026-05-11T22,1105.221
2026-05-11T23,672.928
2026-05-12T00,566.743
2026-05-12T01,531.998
2026-05-12T02,509.689
2026-05-12T03,494.479
2026-05-12T04,492.651
2026-05-12T05,488.884
2026-05-12T06,495.075
2026-05-12T07,597.264
2026-05-12T08,914.044
2026-05-12T09,1510.353
2026-05-12T10,2307.235
2026-05-12T11,2402.015
2026-05-12T12,2425.629
2026-05-12T13,2432.895
2026-05-12T14,2357.504
2026-05-12T15,2359.722
2026-05-12T16,2336.86
2026-05-12T17,2312.942
2026-05-12T18,2303.984
2026-05-12T19,2285.536
2026-05-12T20,2222.72
2026-05-12T21,1900.446
2026-05-12T22,1133.057
2026-05-12T23,693.703
2026-05-13T00,585.514
2026-05-13T01,548.803
2026-05-13T02,532.058
2026-05-13T03,516.299
2026-05-13T04,510.309
2026-05-13T05,498.448
2026-05-13T06,493.06
2026-05-13T07,608.622
2026-05-13T08,908.608
2026-05-13T09,1539.73
2026-05-13T10,2331.15
2026-05-13T11,2386.023
2026-05-13T12,2466.161
2026-05-13T13,2442.652
2026-05-13T14,2401.374
2026-05-13T15,2361.826
2026-05-13T16,2318.169
2026-05-13T17,2297.095
2026-05-13T18,2315.612
2026-05-13T19,2274.926
2026-05-13T20,2215.26
2026-05-13T21,1894.634
2026-05-13T22,1164.883
2026-05-13T23,760.766
2026-05-14T00,641.177
2026-05-14T01,578.857
2026-05-14T02,543.67
2026-05-14T03,521.285
2026-05-14T04,515.942
2026-05-14T05,512.356
2026-05-14T06,499.283
2026-05-14T07,611.672
2026-05-14T08,926.061
2026-05-14T09,1441.934
2026-05-14T10,2107.535
2026-05-14T11,2216.584
2026-05-14T12,2284.492
2026-05-14T13,2312.406
2026-05-14T14,2284.26
2026-05-14T15,2274.29
2026-05-14T16,2239.919
2026-05-14T17,2214.427
2026-05-14T18,2215.045
2026-05-14T19,2192.718
2026-05-14T20,2123.779
2026-05-14T21,1818.772
2026-05-14T22,1102.845
2026-05-14T23,702.538
2026-05-15T00,571.616
2026-05-15T01,529.508
2026-05-15T02,506.546
2026-05-15T03,493.881
2026-05-15T04,484.909
2026-05-15T05,479.044
2026-05-15T06,469.869
2026-05-15T07,587.727
2026-05-15T08,933.304
2026-05-15T09,1556.231
2026-05-15T10,2319.234
2026-05-15T11,2379.745
2026-05-15T12,2471.82
2026-05-15T13,2459.351
2026-05-15T14,2443.867
2026-05-15T15,2406.625
2026-05-15T16,2391.119
2026-05-15T17,2364.348
2026-05-15T18,2382.597
2026-05-15T19,2369.722
2026-05-15T20,2328.505
2026-05-15T21,2024.605
2026-05-15T22,1267.057
2026-05-15T23,790.986
2026-05-16T00,630.701
2026-05-16T01,535.621
2026-05-16T02,518.197
2026-05-16T03,501.256
2026-05-16T04,489.63
2026-05-16T05,482.153
2026-05-16T06,473.562
2026-05-16T07,586.399
2026-05-16T08,936.143
2026-05-16T09,1523.462
2026-05-16T10,2287.511
2026-05-16T11,2407.516
2026-05-16T12,2481.079
2026-05-16T13,2508.836
2026-05-16T14,2510.153
2026-05-16T15,2475.605
2026-05-16T16,2449.939
2026-05-16T17,2426.982
2026-05-16T18,2432.211
2026-05-16T19,2408.4
2026-05-16T20,2369.731
2026-05-16T21,2070.867
2026-05-16T22,1321.554
2026-05-16T23,848.507
2026-05-17T00,675.429
2026-05-17T01,579.638
2026-05-17T02,548.57
2026-05-17T03,526.498
2026-05-17T04,511.635
2026-05-17T05,508.903
2026-05-17T06,509.948
2026-05-17T07,583.78
2026-05-17T08,775.836
2026-05-17T09,888.352
2026-05-17T10,1056.491
2026-05-17T11,1376.882
2026-05-17T12,1956.608
2026-05-17T13,2357.428
2026-05-17T14,2389.972
2026-05-17T15,2386.861
2026-05-17T16,2336.107
2026-05-17T17,2308.219
2026-05-17T18,2312.745
2026-05-17T19,2243.562
2026-05-17T20,1972.336
2026-05-17T21,1390.404
2026-05-17T22,997.992
2026-05-17T23,686.627
2026-05-18T00,579.128
2026-05-18T01,527.624
2026-05-18T02,512.366
2026-05-18T03,498.358
2026-05-18T04,495.84
2026-05-18T05,487.077
2026-05-18T06,495.156
2026-05-18T07,618.888
2026-05-18T08,946.16
2026-05-18T09,1521.093
2026-05-18T10,2264.585
2026-05-18T11,2351.584
2026-05-18T12,2409.274
2026-05-18T13,2359.083
2026-05-18T14,2350.808
2026-05-18T15,2345.905
2026-05-18T16,2314.797
2026-05-18T17,2290.07
2026-05-18T18,2285.553
2026-05-18T19,2281.634
2026-05-18T20,2189.772
2026-05-18T21,1894.272
2026-05-18T22,1105.221
2026-05-18T23,672.928
2026-05-19T00,566.743
2026-05-19T01,531.998
2026-05-19T02,509.689
2026-05-19T03,494.479
2026-05-19T04,492.651
2026-05-19T05,488.884
2026-05-19T06,495.075
2026-05-19T07,597.264
2026-05-19T08,914.044
2026-05-19T09,1510.353
2026-05-19T10,2307.235
2026-05-19T11,2402.015
2026-05-19T12,2425.629
2026-05-19T13,2432.895
2026-05-19T14,2357.504
2026-05-19T15,2359.722
2026-05-19T16,2336.86
2026-05-19T17,2312.942
2026-05-19T18,2303.984
2026-05-19T19,2285.536
2026-05-19T20,2222.72
2026-05-19T21,1900.446
2026-05-19T22,1133.057
2026-05-19T23,693.703
2026-05-20T00,585.514
2026-05-20T01,548.803
2026-05-20T02,532.058
2026-05-20T03,516.299
2026-05-20T04,510.309
2026-05-20T05,498.448
2026-05-20T06,493.06
2026-05-20T07,608.622
2026-05-20T08,908.608
2026-05-20T09,1539.73
2026-05-20T10,2331.15
2026-05-20T11,2386.023
2026-05-20T12,2466.161
2026-05-20T13,2442.652
2026-05-20T14,2401.374
2026-05-20T15,2361.826
2026-05-20T16,2318.169
2026-05-20T17,2297.095
2026-05-20T18,2315.612
2026-05-20T19,2274.926
2026-05-20T20,2215.26
2026-05-20T21,1894.634
2026-05-20T22,1164.883
2026-05-20T23,760.766
2026-05-21T00,641.177
2026-05-21T01,578.857
2026-05-21T02,543.67
2026-05-21T03,521.285
2026-05-21T04,515.942
2026-05-21T05,512.356
2026-05-21T06,499.283
2026-05-21T07,611.672
2026-05-21T08,926.061
2026-05-21T09,1441.934
2026-05-21T10,2107.535
2026-05-21T11,2216.584
2026-05-21T12,2284.492
2026-05-21T13,2312.406
2026-05-21T14,2284.26
2026-05-21T15,2274.29
2026-05-21T16,2239.919
2026-05-21T17,2214.427
2026-05-21T18,2215.045
2026-05-21T19,2192.718
2026-05-21T20,2123.779
2026-05-21T21,1818.772
2026-05-21T22,1102.845
2026-05-21T23,702.538
2026-05-22T00,571.616
2026-05-22T01,529.508
2026-05-22T02,506.546
2026-05-22T03,493.881
2026-05-22T04,484.909
2026-05-22T05,479.044
2026-05-22T06,469.869
2026-05-22T07,587.727
2026-05-22T08,933.304
2026-05-22T09,1556.231
2026-05-22T10,2319.234
2026-05-22T11,2379.745
2026-05-22T12,2471.82
2026-05-22T13,2459.351
2026-05-22T14,2443.867
2026-05-22T15,2406.625
2026-05-22T16,2391.119
2026-05-22T17,2364.348
2026-05-22T18,2382.597
2026-05-22T19,2369.722
2026-05-22T20,2328.505
2026-05-22T21,2024.605
2026-05-22T22,1267.057
2026-05-22T23,790.986
2026-05-23T00,630.701
2026-05-23T01,535.621
2026-05-23T02,518.197
2026-05-23T03,501.256
2026-05-23T04,489.63
2026-05-23T05,482.153
2026-05-23T06,473.562
2026-05-23T07,586.399
2026-05-23T08,936.143
2026-05-23T09,1523.462
2026-05-23T10,2287.511
2026-05-23T11,2407.516
2026-05-23T12,2481.079
2026-05-23T13,2508.836
2026-05-23T14,2510.153
2026-05-23T15,2475.605
2026-05-23T16,2449.939
2026-05-23T17,2426.982
2026-05-23T18,2432.211
2026-05-23T19,2408.4
2026-05-23T20,2369.731
2026-05-23T21,2070.867
2026-05-23T22,1321.554
2026-05-23T23,848.507
2026-05-24T00,675.429
2026-05-24T01,579.638
2026-05-24T02,548.57
2026-05-24T03,526.498
2026-05-24T04,511.635
2026-05-24T05,508.903
2026-05-24T06,509.948
2026-05-24T07,583.78
2026-05-24T08,775.836
2026-05-24T09,888.352
2026-05-24T10,1056.491
2026-05-24T11,1376.882
2026-05-24T12,1956.608
2026-05-24T13,2357.428
2026-05-24T14,2389.972
2026-05-24T15,2386.861
2026-05-24T16,2336.107
2026-05-24T17,2308.219
2026-05-24T18,2312.745
2026-05-24T19,2243.562
2026-05-24T20,1972.336
2026-05-24T21,1390.404
2026-05-24T22,997.992
2026-05-24T23,686.627
2026-05-25T00,579.128
2026-05-25T01,527.624
2026-05-25T02,512.366
2026-05-25T03,498.358
2026-05-25T04,495.84
2026-05-25T05,487.077
2026-05-25T06,495.156
2026-05-25T07,618.888
2026-05-25T08,946.16
2026-05-25T09,1521.093
2026-05-25T10,2264.585
2026-05-25T11,2351.584
2026-05-25T12,2409.274
2026-05-25T13,2359.083
2026-05-25T14,2350.808
2026-05-25T15,2345.905
2026-05-25T16,2314.797
2026-05-25T17,2290.07
2026-05-25T18,2285.553
2026-05-25T19,2281.634
2026-05-25T20,2189.772
2026-05-25T21,1894.272
2026-05-25T22,1105.221
2026-05-25T23,672.928
2026-05-26T00,566.743
2026-05-26T01,531.998
2026-05-26T02,509.689
2026-05-26T03,494.479
2026-05-26T04,492.651
2026-05-26T05,488.884
2026-05-26T06,495.075
2026-05-26T07,597.264
2026-05-26T08,914.044
2026-05-26T09,1510.353
2026-05-26T10,2307.235
2026-05-26T11,2402.015
2026-05-26T12,2425.629
2026-05-26T13,2432.895
2026-05-26T14,2357.504
2026-05-26T15,2359.722
2026-05-26T16,2336.86
2026-05-26T17,2312.942
2026-05-26T18,2303.984
2026-05-26T19,2285.536
2026-05-26T20,2222.72
2026-05-26T21,1900.446
2026-05-26T22,1133.057
2026-05-26T23,693.703
2026-05-27T00,585.514
2026-05-27T01,548.803
2026-05-27T02,532.058
2026-05-27T03,516.299
2026-05-27T04,510.309
2026-05-27T05,498.448
2026-05-27T06,493.06
2026-05-27T07,608.622
2026-05-27T08,908.608
2026-05-27T09,1539.73
2026-05-27T10,2331.15
2026-05-27T11,2386.023
2026-05-27T12,2466.161
2026-05-27T13,2442.652
2026-05-27T14,2401.374
2026-05-27T15,2361.826
2026-05-27T16,2318.169
2026-05-27T17,2297.095
2026-05-27T18,2315.612
2026-05-27T19,2274.926
2026-05-27T20,2215.26
2026-05-27T21,1894.634
2026-05-27T22,1164.883
2026-05-27T23,760.766
2026-05-28T00,641.177
2026-05-28T01,578.857
2026-05-28T02,543.67
2026-05-28T03,521.285
2026-05-28T04,515.942
2026-05-28T05,512.356
2026-05-28T06,499.283
2026-05-28T07,611.672
2026-05-28T08,926.061
2026-05-28T09,1441.934
2026-05-28T10,2107.535
2026-05-28T11,2216.584
2026-05-28T12,2284.492
2026-05-28T13,2312.406
2026-05-28T14,2284.26
2026-05-28T15,2274.29
2026-05-28T16,2239.919
2026-05-28T17,2214.427
2026-05-28T18,2215.045
2026-05-28T19,2192.718
2026-05-28T20,2123.779
2026-05-28T21,1818.772
2026-05-28T22,1102.845
2026-05-28T23,702.538
2026-05-29T00,571.616
2026-05-29T01,529.508
2026-05-29T02,506.546
2026-05-29T03,493.881
2026-05-29T04,484.909
2026-05-29T05,479.044
2026-05-29T06,469.869
2026-05-29T07,587.727
2026-05-29T08,933.304
2026-05-29T09,1556.231
2026-05-29T10,2319.234
2026-05-29T11,2379.745
2026-05-29T12,2471.82
2026-05-29T13,2459.351
2026-05-29T14,2443.867
2026-05-29T15,2406.625
2026-05-29T16,2391.119
2026-05-29T17,2364.348
2026-05-29T18,2382.597
2026-05-29T19,2369.722
2026-05-29T20,2328.505
2026-05-29T21,2024.605
2026-05-29T22,1267.057
2026-05-29T23,790.986
2026-05-30T00,630.701
2026-05-30T01,535.621
2026-05-30T02,518.197
2026-05-30T03,501.256
2026-05-30T04,489.63
2026-05-30T05,482.153
2026-05-30T06,473.562
2026-05-30T07,586.399
2026-05-30T08,936.143
2026-05-30T09,1523.462
2026-05-30T10,2287.511
2026-05-30T11,2407.516
2026-05-30T12,2481.079
2026-05-30T13,2508.836
2026-05-30T14,2510.153
2026-05-30T15,2475.605
2026-05-30T16,2449.939
2026-05-30T17,2426.982
2026-05-30T18,2432.211
2026-05-30T19,2408.4
2026-05-30T20,2369.731
2026-05-30T21,2070.867
2026-05-30T22,1321.554
2026-05-30T23,848.507
2026-05-31T00,675.429
2026-05-31T01,579.638
2026-05-31T02,548.57
2026-05-31T03,526.498
2026-05-31T04,511.635
2026-05-31T05,508.903
2026-05-31T06,509.948
2026-05-31T07,583.78
2026-05-31T08,775.836
2026-05-31T09,888.352
2026-05-31T10,1056.491
2026-05-31T11,1376.882
2026-05-31T12,1956.608
2026-05-31T13,2357.428
2026-05-31T14,2389.972
2026-05-31T15,2386.861
2026-05-31T16,2336.107
2026-05-31T17,2308.219
2026-05-31T18,2312.745
2026-05-31T19,2243.562
2026-05-31T20,1972.336
2026-05-31T21,1390.404
2026-05-31T22,997.992
2026-05-31T23,686.627
2026-06-01T00,619.614
2026-06-01T01,569.233
2026-06-01T02,550.937
2026-06-01T03,534.2
2026-06-01T04,527.788
2026-06-01T05,521.217
2026-06-01T06,539.856
2026-06-01T07,672.851
2026-06-01T08,984.426
2026-06-01T09,1549.956
2026-06-01T10,2339.253
2026-06-01T11,2411.749
2026-06-01T12,2433.426
2026-06-01T13,2443.307
2026-06-01T14,2426.853
2026-06-01T15,2403.572
2026-06-01T16,2390.153
2026-06-01T17,2368.634
2026-06-01T18,2340.106
2026-06-01T19,2329.322
2026-06-01T20,2281.937
2026-06-01T21,1981.225
2026-06-01T22,1214.739
2026-06-01T23,767.584
2026-06-02T00,615.063
2026-06-02T01,559.666
2026-06-02T02,540.07
2026-06-02T03,517.369
2026-06-02T04,507.09
2026-06-02T05,498.333
2026-06-02T06,508.041
2026-06-02T07,650.313
2026-06-02T08,993.782
2026-06-02T09,1572.398
2026-06-02T10,2329.713
2026-06-02T11,2397.418
2026-06-02T12,2419.015
2026-06-02T13,2447.922
2026-06-02T14,2458.957
2026-06-02T15,2421.189
2026-06-02T16,2407.908
2026-06-02T17,2379.265
2026-06-02T18,2366.59
2026-06-02T19,2338.984
2026-06-02T20,2290.891
2026-06-02T21,1966.476
2026-06-02T22,1178.344
2026-06-02T23,756.666
2026-06-03T00,600.096
2026-06-03T01,548.317
2026-06-03T02,525.758
2026-06-03T03,509.356
2026-06-03T04,497.952
2026-06-03T05,491.246
2026-06-03T06,512.333
2026-06-03T07,662.768
2026-06-03T08,928.34
2026-06-03T09,1532.333
2026-06-03T10,2292.322
2026-06-03T11,2358.729
2026-06-03T12,2403.625
2026-06-03T13,2429.938
2026-06-03T14,2432.417
2026-06-03T15,2385.939
2026-06-03T16,2389.796
2026-06-03T17,2414.933
2026-06-03T18,2388.974
2026-06-03T19,2365.703
2026-06-03T20,2317.638
2026-06-03T21,1982.533
2026-06-03T22,1221.536
2026-06-03T23,799.408
2026-06-04T00,660.246
2026-06-04T01,589.2
2026-06-04T02,549.772
2026-06-04T03,528.521
2026-06-04T04,519.124
2026-06-04T05,501.624
2026-06-04T06,511.075
2026-06-04T07,653.608
2026-06-04T08,924.999
2026-06-04T09,1513.981
2026-06-04T10,2296.033
2026-06-04T11,2406.193
2026-06-04T12,2455.812
2026-06-04T13,2476.157
2026-06-04T14,2484.64
2026-06-04T15,2473.423
2026-06-04T16,2454.54
2026-06-04T17,2414.791
2026-06-04T18,2422.586
2026-06-04T19,2417.363
2026-06-04T20,2349.032
2026-06-04T21,2058.287
2026-06-04T22,1240.856
2026-06-04T23,838.092
2026-06-05T00,629.887
2026-06-05T01,534.605
2026-06-05T02,519.428
2026-06-05T03,508.232
2026-06-05T04,502.002
2026-06-05T05,491.296
2026-06-05T06,499.753
2026-06-05T07,614.819
2026-06-05T08,960.521
2026-06-05T09,1567.826
2026-06-05T10,2363.962
2026-06-05T11,2416.202
2026-06-05T12,2475.762
2026-06-05T13,2479.038
2026-06-05T14,2481.443
2026-06-05T15,2450.329
2026-06-05T16,2459.243
2026-06-05T17,2447.039
2026-06-05T18,2413.682
2026-06-05T19,2403.438
2026-06-05T20,2370.791
2026-06-05T21,2054.102
2026-06-05T22,1297.271
2026-06-05T23,827.921
2026-06-06T00,608.249
2026-06-06T01,552.361
2026-06-06T02,529.15
2026-06-06T03,512.669
2026-06-06T04,503.413
2026-06-06T05,499.468
2026-06-06T06,490.446
2026-06-06T07,612.166
2026-06-06T08,948.254
2026-06-06T09,1526.348
2026-06-06T10,2336.089
2026-06-06T11,2432.85
2026-06-06T12,2529.013
2026-06-06T13,2517.982
2026-06-06T14,2531.919
2026-06-06T15,2519.189
2026-06-06T16,2476.59
2026-06-06T17,2436.82
2026-06-06T18,2450.098
2026-06-06T19,2406.851
2026-06-06T20,2349.571
2026-06-06T21,2037.574
2026-06-06T22,1281.086
2026-06-06T23,821.612
2026-06-07T00,621.884
2026-06-07T01,532.779
2026-06-07T02,517.767
2026-06-07T03,503.484
2026-06-07T04,504.267
2026-06-07T05,500.742
2026-06-07T06,485.229
2026-06-07T07,564.604
2026-06-07T08,752.387
2026-06-07T09,925.726
2026-06-07T10,1121.478
2026-06-07T11,1439.752
2026-06-07T12,2018.18
2026-06-07T13,2433.111
2026-06-07T14,2451.309
2026-06-07T15,2425.041
2026-06-07T16,2404.156
2026-06-07T17,2395.751
2026-06-07T18,2388.463
2026-06-07T19,2331.043
2026-06-07T20,2052.143
2026-06-07T21,1503.687
2026-06-07T22,1053.744
2026-06-07T23,736.218
2026-06-08T00,619.614
2026-06-08T01,569.233
2026-06-08T02,550.937
2026-06-08T03,534.2
2026-06-08T04,527.788
2026-06-08T05,521.217
2026-06-08T06,539.856
2026-06-08T07,672.851
2026-06-08T08,984.426
2026-06-08T09,1549.956
2026-06-08T10,2339.253
2026-06-08T11,2411.749
2026-06-08T12,2433.426
2026-06-08T13,2443.307
2026-06-08T14,2426.853
2026-06-08T15,2403.572
2026-06-08T16,2390.153
2026-06-08T17,2368.634
2026-06-08T18,2340.106
2026-06-08T19,2329.322
2026-06-08T20,2281.937
2026-06-08T21,1981.225
2026-06-08T22,1214.739
2026-06-08T23,767.584
2026-06-09T00,615.063
2026-06-09T01,559.666
2026-06-09T02,540.07
2026-06-09T03,517.369
2026-06-09T04,507.09
2026-06-09T05,498.333
2026-06-09T06,508.041
2026-06-09T07,650.313
2026-06-09T08,993.782
2026-06-09T09,1572.398
2026-06-09T10,2329.713
2026-06-09T11,2397.418
2026-06-09T12,2419.015
2026-06-09T13,2447.922
2026-06-09T14,2458.957
2026-06-09T15,2421.189
2026-06-09T16,2407.908
2026-06-09T17,2379.265
2026-06-09T18,2366.59
2026-06-09T19,2338.984
2026-06-09T20,2290.891
2026-06-09T21,1966.476
2026-06-09T22,1178.344
2026-06-09T23,756.666
2026-06-10T00,600.096
2026-06-10T01,548.317
2026-06-10T02,525.758
2026-06-10T03,509.356
2026-06-10T04,497.952
2026-06-10T05,491.246
2026-06-10T06,512.333
2026-06-10T07,662.768
2026-06-10T08,928.34
2026-06-10T09,1532.333
2026-06-10T10,2292.322
2026-06-10T11,2358.729
2026-06-10T12,2403.625
2026-06-10T13,2429.938
2026-06-10T14,2432.417
2026-06-10T15,2385.939
2026-06-10T16,2389.796
2026-06-10T17,2414.933
2026-06-10T18,2388.974
2026-06-10T19,2365.703
2026-06-10T20,2317.638
2026-06-10T21,1982.533
2026-06-10T22,1221.536
2026-06-10T23,799.408
2026-06-11T00,660.246
2026-06-11T01,589.2
2026-06-11T02,549.772
2026-06-11T03,528.521
2026-06-11T04,519.124
2026-06-11T05,501.624
2026-06-11T06,511.075
2026-06-11T07,653.608
2026-06-11T08,924.999
2026-06-11T09,1513.981
2026-06-11T10,2296.033
2026-06-11T11,2406.193
2026-06-11T12,2455.812
2026-06-11T13,2476.157
2026-06-11T14,2484.64
2026-06-11T15,2473.423
2026-06-11T16,2454.54
2026-06-11T17,2414.791
2026-06-11T18,2422.586
2026-06-11T19,2417.363
2026-06-11T20,2349.032
2026-06-11T21,2058.287
2026-06-11T22,1240.856
2026-06-11T23,838.092
2026-06-12T00,629.887
2026-06-12T01,534.605
2026-06-12T02,519.428
2026-06-12T03,508.232
2026-06-12T04,502.002
2026-06-12T05,491.296
2026-06-12T06,499.753
2026-06-12T07,614.819
2026-06-12T08,960.521
2026-06-12T09,1567.826
2026-06-12T10,2363.962
2026-06-12T11,2416.202
2026-06-12T12,2475.762
2026-06-12T13,2479.038
2026-06-12T14,2481.443
2026-06-12T15,2450.329
2026-06-12T16,2459.243
2026-06-12T17,2447.039
2026-06-12T18,2413.682
2026-06-12T19,2403.438
2026-06-12T20,2370.791
2026-06-12T21,2054.102
2026-06-12T22,1297.271
2026-06-12T23,827.921
2026-06-13T00,608.249
2026-06-13T01,552.361
2026-06-13T02,529.15
2026-06-13T03,512.669
2026-06-13T04,503.413
2026-06-13T05,499.468
2026-06-13T06,490.446
2026-06-13T07,612.166
2026-06-13T08,948.254
2026-06-13T09,1526.348
2026-06-13T10,2336.089
2026-06-13T11,2432.85
2026-06-13T12,2529.013
2026-06-13T13,2517.982
2026-06-13T14,2531.919
2026-06-13T15,2519.189
2026-06-13T16,2476.59
2026-06-13T17,2436.82
2026-06-13T18,2450.098
2026-06-13T19,2406.851
2026-06-13T20,2349.571
2026-06-13T21,2037.574
2026-06-13T22,1281.086
2026-06-13T23,821.612
2026-06-14T00,621.884
2026-06-14T01,532.779
2026-06-14T02,517.767
2026-06-14T03,503.484
2026-06-14T04,504.267
2026-06-14T05,500.742
2026-06-14T06,485.229
2026-06-14T07,564.604
2026-06-14T08,752.387
2026-06-14T09,925.726
2026-06-14T10,1121.478
2026-06-14T11,1439.752
2026-06-14T12,2018.18
2026-06-14T13,2433.111
2026-06-14T14,2451.309
2026-06-14T15,2425.041
2026-06-14T16,2404.156
2026-06-14T17,2395.751
2026-06-14T18,2388.463
2026-06-14T19,2331.043
2026-06-14T20,2052.143
2026-06-14T21,1503.687
2026-06-14T22,1053.744
2026-06-14T23,736.218
2026-06-15T00,619.614
2026-06-15T01,569.233
2026-06-15T02,550.937
2026-06-15T03,534.2
2026-06-15T04,527.788
2026-06-15T05,521.217
2026-06-15T06,539.856
2026-06-15T07,672.851
2026-06-15T08,984.426
2026-06-15T09,1549.956
2026-06-15T10,2339.253
2026-06-15T11,2411.749
2026-06-15T12,2433.426
2026-06-15T13,2443.307
2026-06-15T14,2426.853
2026-06-15T15,2403.572
2026-06-15T16,2390.153
2026-06-15T17,2368.634
2026-06-15T18,2340.106
2026-06-15T19,2329.322
2026-06-15T20,2281.937
2026-06-15T21,1981.225
2026-06-15T22,1214.739
2026-06-15T23,767.584
2026-06-16T00,615.063
2026-06-16T01,559.666
2026-06-16T02,540.07
2026-06-16T03,517.369
2026-06-16T04,507.09
2026-06-16T05,498.333
2026-06-16T06,508.041
2026-06-16T07,650.313
2026-06-16T08,993.782
2026-06-16T09,1572.398
2026-06-16T10,2329.713
2026-06-16T11,2397.418
2026-06-16T12,2419.015
2026-06-16T13,2447.922
2026-06-16T14,2458.957
2026-06-16T15,2421.189
2026-06-16T16,2407.908
2026-06-16T17,2379.265
2026-06-16T18,2366.59
2026-06-16T19,2338.984
2026-06-16T20,2290.891
2026-06-16T21,1966.476
2026-06-16T22,1178.344
2026-06-16T23,756.666
2026-06-17T00,600.096
2026-06-17T01,548.317
2026-06-17T02,525.758
2026-06-17T03,509.356
2026-06-17T04,497.952
2026-06-17T05,491.246
2026-06-17T06,512.333
2026-06-17T07,662.768
2026-06-17T08,928.34
2026-06-17T09,1532.333
2026-06-17T10,2292.322
2026-06-17T11,2358.729
2026-06-17T12,2403.625
2026-06-17T13,2429.938
2026-06-17T14,2432.417
2026-06-17T15,2385.939
2026-06-17T16,2389.796
2026-06-17T17,2414.933
2026-06-17T18,2388.974
2026-06-17T19,2365.703
2026-06-17T20,2317.638
2026-06-17T21,1982.533
2026-06-17T22,1221.536
2026-06-17T23,799.408
2026-06-18T00,660.246
2026-06-18T01,589.2
2026-06-18T02,549.772
2026-06-18T03,528.521
2026-06-18T04,519.124
2026-06-18T05,501.624
2026-06-18T06,511.075
2026-06-18T07,653.608
2026-06-18T08,924.999
2026-06-18T09,1513.981
2026-06-18T10,2296.033
2026-06-18T11,2406.193
2026-06-18T12,2455.812
2026-06-18T13,2476.157
2026-06-18T14,2484.64
2026-06-18T15,2473.423
2026-06-18T16,2454.54
2026-06-18T17,2414.791
2026-06-18T18,2422.586
2026-06-18T19,2417.363
2026-06-18T20,2349.032
2026-06-18T21,2058.287
2026-06-18T22,1240.856
2026-06-18T23,838.092
2026-06-19T00,629.887
2026-06-19T01,534.605
2026-06-19T02,519.428
2026-06-19T03,508.232
2026-06-19T04,502.002
2026-06-19T05,491.296
2026-06-19T06,499.753
2026-06-19T07,614.819
2026-06-19T08,960.521
2026-06-19T09,1567.826
2026-06-19T10,2363.962
2026-06-19T11,2416.202
2026-06-19T12,2475.762
2026-06-19T13,2479.038
2026-06-19T14,2481.443
2026-06-19T15,2450.329
2026-06-19T16,2459.243
2026-06-19T17,2447.039
2026-06-19T18,2413.682
2026-06-19T19,2403.438
2026-06-19T20,2370.791
2026-06-19T21,2054.102
2026-06-19T22,1297.271
2026-06-19T23,827.921
2026-06-20T00,608.249
2026-06-20T01,552.361
2026-06-20T02,529.15
2026-06-20T03,512.669
2026-06-20T04,503.413
2026-06-20T05,499.468
2026-06-20T06,490.446
2026-06-20T07,612.166
2026-06-20T08,948.254
2026-06-20T09,1526.348
2026-06-20T10,2336.089
2026-06-20T11,2432.85
2026-06-20T12,2529.013
2026-06-20T13,2517.982
2026-06-20T14,2531.919
2026-06-20T15,2519.189
2026-06-20T16,2476.59
2026-06-20T17,2436.82
2026-06-20T18,2450.098
2026-06-20T19,2406.851
2026-06-20T20,2349.571
2026-06-20T21,2037.574
2026-06-20T22,1281.086
2026-06-20T23,821.612
