bucket,value
2026-05-10T02,271.334
2026-05-10T03,272.497
2026-05-10T04,267.844
2026-05-10T05,260.864
2026-05-10T06,271.625
2026-05-10T07,309.722
2026-05-10T08,396.968
2026-05-10T09,500.499
2026-05-10T10,743.333
2026-05-10T11,1070.504
2026-05-10T12,1148.734
2026-05-10T13,1282.511
2026-05-10T14,1263.026
2026-05-10T15,1243.250
2026-05-10T16,1229.000
2026-05-10T17,1224.056
2026-05-10T18,1181.596
2026-05-10T19,1146.407
2026-05-10T20,1088.535
2026-05-10T21,725.593
2026-05-10T22,636.893
2026-05-10T23,519.984
2026-05-11T00,435.943
2026-05-11T01,422.856
2026-05-11T02,408.024
2026-05-11T03,415.295
2026-05-11T04,405.407
2026-05-11T05,382.723
2026-05-11T06,340.554
2026-05-11T07,402.208
2026-05-11T08,492.654
2026-05-11T09,624.687
2026-05-11T10,887.882
2026-05-11T11,939.358
2026-05-11T12,1161.837
2026-05-11T13,1159.511
2026-05-11T14,1102.509
2026-05-11T15,1097.565
2026-05-11T16,1097.856
2026-05-11T17,1062.667
2026-05-11T18,933.250
2026-05-11T19,938.485
2026-05-11T20,897.188
2026-05-11T21,831.172
2026-05-11T22,711.643
2026-05-11T23,623.233
2026-05-12T00,595.032
2026-05-12T01,584.271
2026-05-12T02,563.041
2026-05-12T03,566.531
2026-05-12T04,515.927
2026-05-12T05,415.301
2026-05-12T06,345.212
2026-05-12T07,413.556
2026-05-12T08,509.238
2026-05-12T09,656.687
2026-05-12T10,899.819
2026-05-12T11,904.763
2026-05-12T12,1161.854
2026-05-12T13,1184.829
2026-05-12T14,1149.348
2026-05-12T15,1135.970
2026-05-12T16,1103.398
2026-05-12T17,1057.447
2026-05-12T18,936.463
2026-05-12T19,932.101
2026-05-12T20,904.181
2026-05-12T21,834.383
2026-05-12T22,740.736
2026-05-12T23,654.652
2026-05-13T00,632.831
2026-05-13T01,612.764
2026-05-13T02,582.810
2026-05-13T03,585.136
2026-05-13T04,567.978
2026-05-13T05,497.889
2026-05-13T06,347.824
2026-05-13T07,418.495
2026-05-13T08,503.706
2026-05-13T09,645.627
2026-05-13T10,903.297
2026-05-13T11,937.614
2026-05-13T12,1138.863
2026-05-13T13,1166.782
2026-05-13T14,1145.552
2026-05-13T15,1110.654
2026-05-13T16,1097.276
2026-05-13T17,1078.081
2026-05-13T18,942.267
2026-05-13T19,929.180
2026-05-13T20,900.388
2026-05-13T21,839.897
2026-05-13T22,727.058
2026-05-13T23,625.270
2026-05-14T00,534.425
2026-05-14T01,527.445
2026-05-14T02,504.877
2026-05-14T03,509.297
2026-05-14T04,455.785
2026-05-14T05,380.170
2026-05-14T06,323.168
2026-05-14T07,392.501
2026-05-14T08,492.778
2026-05-14T09,627.490
2026-05-14T10,852.939
2026-05-14T11,945.539
2026-05-14T12,1102.121
2026-05-14T13,1123.758
2026-05-14T14,1097.235
2026-05-14T15,1091.651
2026-05-14T16,1086.532
2026-05-14T17,1051.168
2026-05-14T18,954.380
2026-05-14T19,948.098
2026-05-14T20,928.787
2026-05-14T21,863.177
2026-05-14T22,712.412
2026-05-14T23,622.837
2026-05-15T00,596.035
2026-05-15T01,587.427
2026-05-15T02,569.746
2026-05-15T03,570.676
2026-05-15T04,568.117
2026-05-15T05,498.789
2026-05-15T06,341.522
2026-05-15T07,415.968
2026-05-15T08,528.568
2026-05-15T09,663.501
2026-05-15T10,916.618
2026-05-15T11,961.751
2026-05-15T12,1233.014
2026-05-15T13,1246.275
2026-05-15T14,1208.122
2026-05-15T15,1205.562
2026-05-15T16,1165.082
2026-05-15T17,1103.432
2026-05-15T18,962.915
2026-05-15T19,972.453
2026-05-15T20,955.935
2026-05-15T21,899.868
2026-05-15T22,697.002
2026-05-15T23,510.421
2026-05-16T00,450.899
2026-05-16T01,440.429
2026-05-16T02,410.648
2026-05-16T03,413.440
2026-05-16T04,408.321
2026-05-16T05,401.574
2026-05-16T06,318.049
2026-05-16T07,415.069
2026-05-16T08,548.849
2026-05-16T09,722.182
2026-05-16T10,1213.099
2026-05-16T11,1236.830
2026-05-16T12,1272.893
2026-05-16T13,1280.105
2026-05-16T14,1237.295
2026-05-16T15,1238.459
2026-05-16T16,1224.266
2026-05-16T17,1243.112
2026-05-16T18,1257.537
2026-05-16T19,1278.011
2026-05-16T20,1251.488
2026-05-16T21,1181.689
2026-05-16T22,717.064
2026-05-16T23,375.283
2026-05-17T00,309.431
2026-05-17T01,293.145
2026-05-17T02,271.334
2026-05-17T03,272.497
2026-05-17T04,267.844
2026-05-17T05,260.864
2026-05-17T06,271.625
2026-05-17T07,309.722
2026-05-17T08,396.968
2026-05-17T09,500.499
2026-05-17T10,743.333
2026-05-17T11,1070.504
2026-05-17T12,1148.734
2026-05-17T13,1282.511
2026-05-17T14,1263.026
2026-05-17T15,1243.250
2026-05-17T16,1229.000
2026-05-17T17,1224.056
2026-05-17T18,1181.596
2026-05-17T19,1146.407
2026-05-17T20,1088.535
2026-05-17T21,725.593
2026-05-17T22,636.893
2026-05-17T23,519.984
2026-05-18T00,435.943
2026-05-18T01,422.856
2026-05-18T02,408.024
2026-05-18T03,415.295
2026-05-18T04,405.407
2026-05-18T05,382.723
2026-05-18T06,340.554
2026-05-18T07,402.208
2026-05-18T08,492.654
2026-05-18T09,624.687
2026-05-18T10,887.882
2026-05-18T11,939.358
2026-05-18T12,1161.837
2026-05-18T13,1159.511
2026-05-18T14,1102.509
2026-05-18T15,1097.565
2026-05-18T16,1097.856
2026-05-18T17,1062.667
2026-05-18T18,933.250
2026-05-18T19,938.485
2026-05-18T20,897.188
2026-05-18T21,831.172
2026-05-18T22,711.643
2026-05-18T23,623.233
2026-05-19T00,595.032
2026-05-19T01,584.271
2026-05-19T02,563.041
2026-05-19T03,566.531
2026-05-19T04,515.927
2026-05-19T05,415.301
2026-05-19T06,345.212
2026-05-19T07,413.556
2026-05-19T08,509.238
2026-05-19T09,656.687
2026-05-19T10,899.819
2026-05-19T11,904.763
2026-05-19T12,1161.854
2026-05-19T13,1184.829
2026-05-19T14,1149.348
2026-05-19T15,1135.970
2026-05-19T16,1103.398
2026-05-19T17,1057.447
2026-05-19T18,936.463
2026-05-19T19,932.101
2026-05-19T20,904.181
2026-05-19T21,834.383
2026-05-19T22,740.736
2026-05-19T23,654.652
2026-05-20T00,632.831
2026-05-20T01,612.764
2026-05-20T02,582.810
2026-05-20T03,585.136
2026-05-20T04,567.978
2026-05-20T05,497.889
2026-05-20T06,347.824
2026-05-20T07,418.495
2026-05-20T08,503.706
2026-05-20T09,645.627
2026-05-20T10,903.297
2026-05-20T11,937.614
2026-05-20T12,1138.863
2026-05-20T13,1166.782
2026-05-20T14,1145.552
2026-05-20T15,1110.654
2026-05-20T16,1097.276
2026-05-20T17,1078.081
2026-05-20T18,942.267
2026-05-20T19,929.180
2026-05-20T20,900.388
2026-05-20T21,839.897
2026-05-20T22,727.058
2026-05-20T23,625.270
2026-05-21T00,534.425
2026-05-21T01,527.445
2026-05-21T02,504.877
2026-05-21T03,509.297
2026-05-21T04,455.785
2026-05-21T05,380.170
2026-05-21T06,323.168
2026-05-21T07,392.501
2026-05-21T08,492.778
2026-05-21T09,627.490
2026-05-21T10,852.939
2026-05-21T11,945.539
2026-05-21T12,1102.121
2026-05-21T13,1123.758
2026-05-21T14,1097.235
2026-05-21T15,1091.651
2026-05-21T16,1086.532
2026-05-21T17,1051.168
2026-05-21T18,954.380
2026-05-21T19,948.098
2026-05-21T20,928.787
2026-05-21T21,863.177
2026-05-21T22,712.412
2026-05-21T23,622.837
2026-05-22T00,596.035
2026-05-22T01,587.427
2026-05-22T02,569.746
2026-05-22T03,570.676
2026-05-22T04,568.117
2026-05-22T05,498.789
2026-05-22T06,341.522
2026-05-22T07,415.968
2026-05-22T08,528.568
2026-05-22T09,663.501
2026-05-22T10,916.618
2026-05-22T11,961.751
2026-05-22T12,1233.014
2026-05-22T13,1246.275
2026-05-22T14,1208.122
2026-05-22T15,1205.562
2026-05-22T16,1165.082
2026-05-22T17,1103.432
2026-05-22T18,962.915
2026-05-22T19,972.453
2026-05-22T20,955.935
2026-05-22T21,899.868
2026-05-22T22,697.002
2026-05-22T23,510.421
2026-05-23T00,450.899
2026-05-23T01,440.429
2026-05-23T02,410.648
2026-05-23T03,413.440
2026-05-23T04,408.321
2026-05-23T05,401.574
2026-05-23T06,318.049
2026-05-23T07,415.069
2026-05-23T08,548.849
2026-05-23T09,722.182
2026-05-23T10,1213.099
2026-05-23T11,1236.830
2026-05-23T12,1272.893
2026-05-23T13,1280.105
2026-05-23T14,1237.295
2026-05-23T15,1238.459
2026-05-23T16,1224.266
2026-05-23T17,1243.112
2026-05-23T18,1257.537
2026-05-23T19,1278.011
2026-05-23T20,1251.488
2026-05-23T21,1181.689
2026-05-23T22,717.064
2026-05-23T23,375.283
2026-05-24T00,309.431
2026-05-24T01,293.145
2026-05-24T02,271.334
2026-05-24T03,272.497
2026-05-24T04,267.844
2026-05-24T05,260.864
2026-05-24T06,271.625
2026-05-24T07,309.722
2026-05-24T08,396.968
2026-05-24T09,500.499
2026-05-24T10,743.333
2026-05-24T11,1070.504
2026-05-24T12,1148.734
2026-05-24T13,1282.511
2026-05-24T14,1263.026
2026-05-24T15,1243.250
2026-05-24T16,1229.000
2026-05-24T17,1224.056
2026-05-24T18,1181.596
2026-05-24T19,1146.407
2026-05-24T20,1088.535
2026-05-24T21,725.593
2026-05-24T22,636.893
2026-05-24T23,519.984
2026-05-25T00,435.943
2026-05-25T01,422.856
2026-05-25T02,408.024
2026-05-25T03,415.295
2026-05-25T04,405.407
2026-05-25T05,382.723
2026-05-25T06,340.554
2026-05-25T07,402.208
2026-05-25T08,492.654
2026-05-25T09,624.687
2026-05-25T10,887.882
2026-05-25T11,939.358
2026-05-25T12,1161.837
2026-05-25T13,1159.511
2026-05-25T14,1102.509
2026-05-25T15,1097.565
2026-05-25T16,1097.856
2026-05-25T17,1062.667
2026-05-25T18,933.250
2026-05-25T19,938.485
2026-05-25T20,897.188
2026-05-25T21,831.172
2026-05-25T22,711.643
2026-05-25T23,623.233
2026-05-26T00,595.032
2026-05-26T01,584.271
2026-05-26T02,563.041
2026-05-26T03,566.531
2026-05-26T04,515.927
2026-05-26T05,415.301
2026-05-26T06,345.212
2026-05-26T07,413.556
2026-05-26T08,509.238
2026-05-26T09,656.687
2026-05-26T10,899.819
2026-05-26T11,904.763
2026-05-26T12,1161.854
2026-05-26T13,1184.829
2026-05-26T14,1149.348
2026-05-26T15,1135.970
2026-05-26T16,1103.398
2026-05-26T17,1057.447
2026-05-26T18,936.463
2026-05-26T19,932.101
2026-05-26T20,904.181
2026-05-26T21,834.383
2026-05-26T22,740.736
2026-05-26T23,654.652
2026-05-27T00,632.831
2026-05-27T01,612.764
2026-05-27T02,582.810
2026-05-27T03,585.136
2026-05-27T04,567.978
2026-05-27T05,497.889
2026-05-27T06,347.824
2026-05-27T07,418.495
2026-05-27T08,503.706
2026-05-27T09,645.627
2026-05-27T10,903.297
2026-05-27T11,937.614
2026-05-27T12,1138.863
2026-05-27T13,1166.782
2026-05-27T14,1145.552
2026-05-27T15,1110.654
2026-05-27T16,1097.276
2026-05-27T17,1078.081
2026-05-27T18,942.267
2026-05-27T19,929.180
2026-05-27T20,900.388
2026-05-27T21,839.897
2026-05-27T22,727.058
2026-05-27T23,625.270
2026-05-28T00,534.425
2026-05-28T01,527.445
2026-05-28T02,504.877
2026-05-28T03,509.297
2026-05-28T04,455.785
2026-05-28T05,380.170
2026-05-28T06,323.168
2026-05-28T07,392.501
2026-05-28T08,492.778
2026-05-28T09,627.490
2026-05-28T10,852.939
2026-05-28T11,945.539
2026-05-28T12,1102.121
2026-05-28T13,1123.758
2026-05-28T14,1097.235
2026-05-28T15,1091.651
2026-05-28T16,1086.532
2026-05-28T17,1051.168
2026-05-28T18,954.380
2026-05-28T19,948.098
2026-05-28T20,928.787
2026-05-28T21,863.177
2026-05-28T22,712.412
2026-05-28T23,622.837
2026-05-29T00,596.065
2026-05-29T01,587.457
2026-05-29T02,569.775
2026-05-29T03,570.706
2026-05-29T04,568.147
2026-05-29T05,498.815
2026-05-29T06,341.539
2026-05-29T07,415.989
2026-05-29T08,528.595
2026-05-29T09,663.536
2026-05-29T10,916.666
2026-05-29T11,961.801
2026-05-29T12,1233.078
2026-05-29T13,1246.340
2026-05-29T14,1208.184
2026-05-29T15,1205.625
2026-05-29T16,1165.142
2026-05-29T17,1103.489
2026-05-29T18,962.964
2026-05-29T19,972.503
2026-05-29T20,955.985
2026-05-29T21,899.914
2026-05-29T22,697.038
2026-05-29T23,510.448
2026-05-30T00,450.899
2026-05-30T01,440.429
2026-05-30T02,410.648
2026-05-30T03,413.440
2026-05-30T04,408.321
2026-05-30T05,401.574
2026-05-30T06,318.049
2026-05-30T07,415.069
2026-05-30T08,548.849
2026-05-30T09,722.182
2026-05-30T10,1213.099
2026-05-30T11,1236.830
2026-05-30T12,1272.893
2026-05-30T13,1280.105
2026-05-30T14,1237.295
2026-05-30T15,1238.459
2026-05-30T16,1224.266
2026-05-30T17,1243.112
2026-05-30T18,1257.537
2026-05-30T19,1278.011
2026-05-30T20,1251.488
2026-05-30T21,1181.689
2026-05-30T22,717.064
2026-05-30T23,375.283
2026-05-31T00,309.432
2026-05-31T01,293.146
2026-05-31T02,271.335
2026-05-31T03,272.498
2026-05-31T04,267.845
2026-05-31T05,260.865
2026-05-31T06,271.626
2026-05-31T07,309.723
2026-05-31T08,396.969
2026-05-31T09,500.501
2026-05-31T10,743.335
2026-05-31T11,1070.507
2026-05-31T12,1148.738
2026-05-31T13,1282.515
2026-05-31T14,1263.030
2026-05-31T15,1243.254
2026-05-31T16,1229.004
2026-05-31T17,1224.060
2026-05-31T18,1181.601
2026-05-31T19,1146.411
2026-05-31T20,1088.538
2026-05-31T21,725.595
2026-05-31T22,636.895
2026-05-31T23,519.986
2026-06-01T00,536.314
2026-06-01T01,530.286
2026-06-01T02,504.161
2026-06-01T03,512.953
2026-06-01T04,505.919
2026-06-01T05,381.323
2026-06-01T06,343.643
2026-06-01T07,433.071
2026-06-01T08,553.647
2026-06-01T09,727.730
2026-06-01T10,1066.098
2026-06-01T11,1093.227
2026-06-01T12,1265.803
2026-06-01T13,1278.363
2026-06-01T14,1249.726
2026-06-01T15,1234.905
2026-06-01T16,1240.431
2026-06-01T17,1204.258
2026-06-01T18,1092.976
2026-06-01T19,1077.904
2026-06-01T20,997.771
2026-06-01T21,926.430
2026-06-01T22,715.672
2026-06-01T23,547.619
2026-06-02T00,518.101
2026-06-02T01,512.449
2026-06-02T02,490.469
2026-06-02T03,498.005
2026-06-02T04,492.039
2026-06-02T05,404.119
2026-06-02T06,331.585
2026-06-02T07,434.891
2026-06-02T08,556.095
2026-06-02T09,687.662
2026-06-02T10,992.556
2026-06-02T11,1089.897
2026-06-02T12,1235.593
2026-06-02T13,1254.119
2026-06-02T14,1223.033
2026-06-02T15,1216.125
2026-06-02T16,1212.043
2026-06-02T17,1196.657
2026-06-02T18,1091.781
2026-06-02T19,1026.468
2026-06-02T20,979.996
2026-06-02T21,872.922
2026-06-02T22,780.920
2026-06-02T23,634.595
2026-06-03T00,612.622
2026-06-03T01,597.863
2026-06-03T02,575.883
2026-06-03T03,576.511
2026-06-03T04,494.870
2026-06-03T05,443.373
2026-06-03T06,348.544
2026-06-03T07,442.745
2026-06-03T08,563.323
2026-06-03T09,705.881
2026-06-03T10,984.402
2026-06-03T11,1055.681
2026-06-03T12,1238.117
2026-06-03T13,1225.557
2026-06-03T14,1197.297
2026-06-03T15,1191.017
2026-06-03T16,1189.133
2026-06-03T17,1140.462
2026-06-03T18,1019.884
2026-06-03T19,1022.711
2026-06-03T20,987.228
2026-06-03T21,918.775
2026-06-03T22,751.411
2026-06-03T23,628.950
2026-06-04T00,600.679
2026-06-04T01,589.061
2026-06-04T02,569.279
2026-06-04T03,573.989
2026-06-04T04,571.791
2026-06-04T05,526.262
2026-06-04T06,332.838
2026-06-04T07,426.724
2026-06-04T08,552.951
2026-06-04T09,684.517
2026-06-04T10,923.784
2026-06-04T11,1027.403
2026-06-04T12,1200.730
2026-06-04T13,1223.652
2026-06-04T14,1218.942
2026-06-04T15,1209.208
2026-06-04T16,1209.522
2026-06-04T17,1182.833
2026-06-04T18,1079.841
2026-06-04T19,1072.619
2026-06-04T20,1043.103
2026-06-04T21,892.070
2026-06-04T22,698.961
2026-06-04T23,560.487
2026-06-05T00,514.643
2026-06-05T01,504.909
2026-06-05T02,489.209
2026-06-05T03,488.267
2026-06-05T04,443.051
2026-06-05T05,395.324
2026-06-05T06,342.572
2026-06-05T07,430.491
2026-06-05T08,557.033
2026-06-05T09,716.230
2026-06-05T10,987.838
2026-06-05T11,1028.658
2026-06-05T12,1252.853
2026-06-05T13,1253.167
2026-06-05T14,1223.651
2026-06-05T15,1237.467
2026-06-05T16,1195.391
2026-06-05T17,1162.107
2026-06-05T18,1055.034
2026-06-05T19,1057.546
2026-06-05T20,1050.324
2026-06-05T21,987.838
2026-06-05T22,658.768
2026-06-05T23,370.832
2026-06-06T00,300.832
2026-06-06T01,286.701
2026-06-06T02,263.778
2026-06-06T03,272.571
2026-06-06T04,267.546
2026-06-06T05,266.918
2026-06-06T06,315.277
2026-06-06T07,422.359
2026-06-06T08,550.165
2026-06-06T09,729.786
2026-06-06T10,1257.656
2026-06-06T11,1284.347
2026-06-06T12,1315.749
2026-06-06T13,1331.765
2026-06-06T14,1313.865
2026-06-06T15,1320.146
2026-06-06T16,1293.454
2026-06-06T17,1301.305
2026-06-06T18,1312.295
2026-06-06T19,1329.880
2026-06-06T20,1306.957
2026-06-06T21,1228.452
2026-06-06T22,739.520
2026-06-06T23,367.405
2026-06-07T00,300.700
2026-06-07T01,289.144
2026-06-07T02,265.530
2026-06-07T03,272.564
2026-06-07T04,267.540
2026-06-07T05,267.540
2026-06-07T06,283.366
2026-06-07T07,307.231
2026-06-07T08,402.691
2026-06-07T09,561.708
2026-06-07T10,681.787
2026-06-07T11,1089.000
2026-06-07T12,1168.634
2026-06-07T13,1268.616
2026-06-07T14,1272.886
2026-06-07T15,1281.679
2026-06-07T16,1269.872
2026-06-07T17,1276.403
2026-06-07T18,1196.267
2026-06-07T19,1177.929
2026-06-07T20,1115.879
2026-06-07T21,749.362
2026-06-07T22,689.825
2026-06-07T23,567.988
2026-06-08T00,536.314
2026-06-08T01,530.286
2026-06-08T02,504.161
2026-06-08T03,512.953
2026-06-08T04,505.919
2026-06-08T05,381.323
2026-06-08T06,343.643
2026-06-08T07,433.071
2026-06-08T08,553.647
2026-06-08T09,727.730
2026-06-08T10,1066.098
2026-06-08T11,1093.227
2026-06-08T12,1265.803
2026-06-08T13,1278.363
2026-06-08T14,1249.726
2026-06-08T15,1234.905
2026-06-08T16,1240.431
2026-06-08T17,1204.258
2026-06-08T18,1092.976
2026-06-08T19,1077.904
2026-06-08T20,997.771
2026-06-08T21,926.430
2026-06-08T22,715.672
2026-06-08T23,547.619
2026-06-09T00,518.101
2026-06-09T01,512.449
2026-06-09T02,490.469
2026-06-09T03,498.005
2026-06-09T04,492.039
2026-06-09T05,404.119
2026-06-09T06,331.585
2026-06-09T07,434.891
2026-06-09T08,556.095
2026-06-09T09,687.662
2026-06-09T10,992.556
2026-06-09T11,1089.897
2026-06-09T12,1235.593
2026-06-09T13,1254.119
2026-06-09T14,1223.033
2026-06-09T15,1216.125
2026-06-09T16,1212.043
2026-06-09T17,1196.657
2026-06-09T18,1091.781
2026-06-09T19,1026.468
2026-06-09T20,979.996
2026-06-09T21,872.922
2026-06-09T22,780.920
2026-06-09T23,634.595
2026-06-10T00,612.622
2026-06-10T01,597.863
2026-06-10T02,575.883
2026-06-10T03,576.511
2026-06-10T04,494.870
2026-06-10T05,443.373
2026-06-10T06,348.544
2026-06-10T07,442.745
2026-06-10T08,563.323
2026-06-10T09,705.881
2026-06-10T10,984.402
2026-06-10T11,1055.681
2026-06-10T12,1238.117
2026-06-10T13,1225.557
2026-06-10T14,1197.297
2026-06-10T15,1191.017
2026-06-10T16,1189.133
2026-06-10T17,1140.462
2026-06-10T18,1019.884
2026-06-10T19,1022.711
2026-06-10T20,987.228
2026-06-10T21,918.775
2026-06-10T22,751.411
2026-06-10T23,628.950
2026-06-11T00,600.679
2026-06-11T01,589.061
2026-06-11T02,569.279
2026-06-11T03,573.989
2026-06-11T04,571.791
2026-06-11T05,526.262
2026-06-11T06,332.838
2026-06-11T07,426.724
2026-06-11T08,552.951
2026-06-11T09,684.517
2026-06-11T10,923.784
2026-06-11T11,1027.403
2026-06-11T12,1200.730
2026-06-11T13,1223.652
2026-06-11T14,1218.942
2026-06-11T15,1209.208
2026-06-11T16,1209.522
2026-06-11T17,1182.833
2026-06-11T18,1079.841
2026-06-11T19,1072.619
2026-06-11T20,1043.103
2026-06-11T21,892.070
2026-06-11T22,698.961
2026-06-11T23,560.487
2026-06-12T00,514.643
2026-06-12T01,504.909
2026-06-12T02,489.209
2026-06-12T03,488.267
2026-06-12T04,443.051
2026-06-12T05,395.324
2026-06-12T06,342.572
2026-06-12T07,430.491
2026-06-12T08,557.033
2026-06-12T09,716.230
2026-06-12T10,987.838
2026-06-12T11,1028.658
2026-06-12T12,1252.853
2026-06-12T13,1253.167
2026-06-12T14,1223.651
2026-06-12T15,1237.467
2026-06-12T16,1195.391
2026-06-12T17,1162.107
2026-06-12T18,1055.034
2026-06-12T19,1057.546
2026-06-12T20,1050.324
2026-06-12T21,987.838
2026-06-12T22,658.768
2026-06-12T23,370.832
2026-06-13T00,300.832
2026-06-13T01,286.701
2026-06-13T02,263.778
2026-06-13T03,272.571
2026-06-13T04,267.546
2026-06-13T05,266.918
2026-06-13T06,315.277
2026-06-13T07,422.359
2026-06-13T08,550.165
2026-06-13T09,729.786
2026-06-13T10,1257.656
2026-06-13T11,1284.347
2026-06-13T12,1315.749
2026-06-13T13,1331.765
2026-06-13T14,1313.865
2026-06-13T15,1320.146
2026-06-13T16,1293.454
2026-06-13T17,1301.305
2026-06-13T18,1312.295
2026-06-13T19,1329.880
2026-06-13T20,1306.957
2026-06-13T21,1228.452
2026-06-13T22,739.520
2026-06-13T23,367.405
2026-06-14T00,300.700
2026-06-14T01,289.144
2026-06-14T02,265.530
2026-06-14T03,272.564
2026-06-14T04,267.540
2026-06-14T05,267.540
2026-06-14T06,283.366
2026-06-14T07,307.231
2026-06-14T08,402.691
2026-06-14T09,561.708
2026-06-14T10,681.787
2026-06-14T11,1089.000
2026-06-14T12,1168.634
2026-06-14T13,1268.616
2026-06-14T14,1272.886
2026-06-14T15,1281.679
2026-06-14T16,1269.872
2026-06-14T17,1276.403
2026-06-14T18,1196.267
2026-06-14T19,1177.929
2026-06-14T20,1115.879
2026-06-14T21,749.362
2026-06-14T22,689.825
2026-06-14T23,567.988
2026-06-15T00,536.314
2026-06-15T01,530.286
2026-06-15T02,504.161
2026-06-15T03,512.953
2026-06-15T04,505.919
2026-06-15T05,381.323
2026-06-15T06,343.643
2026-06-15T07,433.071
2026-06-15T08,553.647
2026-06-15T09,727.730
2026-06-15T10,1066.098
2026-06-15T11,1093.227
2026-06-15T12,1265.803
2026-06-15T13,1278.363
2026-06-15T14,1249.726
2026-06-15T15,1234.905
2026-06-15T16,1240.431
2026-06-15T17,1204.258
2026-06-15T18,1092.976
2026-06-15T19,1077.904
2026-06-15T20,997.771
2026-06-15T21,926.430
2026-06-15T22,715.672
2026-06-15T23,547.619
2026-06-16T00,518.101
2026-06-16T01,512.449
2026-06-16T02,490.469
2026-06-16T03,498.005
2026-06-16T04,492.039
2026-06-16T05,404.119
2026-06-16T06,331.585
2026-06-16T07,434.891
2026-06-16T08,556.095
2026-06-16T09,687.662
2026-06-16T10,992.556
2026-06-16T11,1089.897
2026-06-16T12,1235.593
2026-06-16T13,1254.119
2026-06-16T14,1223.033
2026-06-16T15,1216.125
2026-06-16T16,1212.043
2026-06-16T17,1196.657
2026-06-16T18,1091.781
2026-06-16T19,1026.468
2026-06-16T20,979.996
2026-06-16T21,872.922
2026-06-16T22,780.920
2026-06-16T23,634.595
2026-06-17T00,612.622
2026-06-17T01,597.863
2026-06-17T02,575.883
2026-06-17T03,576.511
2026-06-17T04,494.870
2026-06-17T05,443.373
2026-06-17T06,348.544
2026-06-17T07,442.745
2026-06-17T08,563.323
2026-06-17T09,705.881
2026-06-17T10,984.402
2026-06-17T11,1055.681
2026-06-17T12,1238.117
2026-06-17T13,1225.557
2026-06-17T14,1197.297
2026-06-17T15,1191.017
2026-06-17T16,1189.133
2026-06-17T17,1140.462
2026-06-17T18,1019.884
2026-06-17T19,1022.711
2026-06-17T20,987.228
2026-06-17T21,918.775
2026-06-17T22,751.411
2026-06-17T23,628.950
2026-06-18T00,600.679
2026-06-18T01,589.061
2026-06-18T02,569.279
2026-06-18T03,573.989
2026-06-18T04,571.791
2026-06-18T05,526.262
2026-06-18T06,332.838
2026-06-18T07,426.724
2026-06-18T08,552.951
2026-06-18T09,684.517
2026-06-18T10,923.784
2026-06-18T11,1027.403
2026-06-18T12,1200.730
2026-06-18T13,1223.652
2026-06-18T14,1218.942
2026-06-18T15,1209.208
2026-06-18T16,1209.522
2026-06-18T17,1182.833
2026-06-18T18,1079.841
2026-06-18T19,1072.619
2026-06-18T20,1043.103
2026-06-18T21,892.070
2026-06-18T22,698.961
2026-06-18T23,560.487
2026-06-19T00,514.643
2026-06-19T01,504.909
2026-06-19T02,489.209
2026-06-19T03,488.267
2026-06-19T04,443.051
2026-06-19T05,395.324
2026-06-19T06,342.572
2026-06-19T07,430.491
